,AREA,YEAR_op,TIMESTAMP,STOCK_TECHNO,stockLevel_Pvar
14265,France,2020,7133,Battery,-0.0
14266,France,2020,7134,saltCavernH2_G,0.0
14267,France,2020,7134,Battery,-0.0
14268,France,2020,7135,saltCavernH2_G,0.0
14269,France,2020,7135,Battery,-0.0
14270,France,2020,7136,saltCavernH2_G,0.0
14271,France,2020,7136,Battery,-0.0
14272,France,2020,7137,saltCavernH2_G,0.0
14273,France,2020,7137,Battery,0.0
14274,France,2020,7138,saltCavernH2_G,0.0
14275,France,2020,7138,Battery,0.0
14276,France,2020,7139,saltCavernH2_G,0.0
14277,France,2020,7139,Battery,-0.0
14278,France,2020,7140,saltCavernH2_G,0.0
14279,France,2020,7140,Battery,-0.0
14280,France,2020,7141,saltCavernH2_G,0.0
14281,France,2020,7141,Battery,-0.0
14282,France,2020,7142,saltCavernH2_G,0.0
14283,France,2020,7142,Battery,-0.0
14284,France,2020,7143,saltCavernH2_G,0.0
14285,France,2020,7143,Battery,-0.0
14286,France,2020,7144,saltCavernH2_G,0.0
14287,France,2020,7144,Battery,-0.0
14288,France,2020,7145,saltCavernH2_G,0.0
14289,France,2020,7145,Battery,-0.0
14290,France,2020,7146,saltCavernH2_G,0.0
14291,France,2020,7146,Battery,-0.0
14292,France,2020,7147,saltCavernH2_G,0.0
14293,France,2020,7147,Battery,-0.0
14294,France,2020,7148,saltCavernH2_G,0.0
14295,France,2020,7148,Battery,-0.0
14296,France,2020,7149,saltCavernH2_G,0.0
14297,France,2020,7149,Battery,-0.0
14298,France,2020,7150,saltCavernH2_G,0.0
14299,France,2020,7150,Battery,-0.0
14300,France,2020,7151,saltCavernH2_G,0.0
14301,France,2020,7151,Battery,-0.0
14302,France,2020,7152,saltCavernH2_G,0.0
14303,France,2020,7152,Battery,-0.0
14304,France,2020,7153,saltCavernH2_G,0.0
14305,France,2020,7153,Battery,-0.0
14306,France,2020,7154,saltCavernH2_G,0.0
14307,France,2020,7154,Battery,-0.0
14308,France,2020,7155,saltCavernH2_G,0.0
14309,France,2020,7155,Battery,-0.0
14310,France,2020,7156,saltCavernH2_G,0.0
14311,France,2020,7156,Battery,-0.0
14312,France,2020,7157,saltCavernH2_G,0.0
14313,France,2020,7157,Battery,-0.0
14314,France,2020,7158,saltCavernH2_G,0.0
14315,France,2020,7158,Battery,-0.0
14316,France,2020,7159,saltCavernH2_G,0.0
14317,France,2020,7159,Battery,-0.0
14318,France,2020,7160,saltCavernH2_G,0.0
14319,France,2020,7160,Battery,-0.0
14320,France,2020,7161,saltCavernH2_G,0.0
14321,France,2020,7161,Battery,-0.0
14322,France,2020,7162,saltCavernH2_G,0.0
14323,France,2020,7162,Battery,-0.0
14324,France,2020,7163,saltCavernH2_G,0.0
14325,France,2020,7163,Battery,-0.0
14326,France,2020,7164,saltCavernH2_G,0.0
14327,France,2020,7164,Battery,-0.0
14328,France,2020,7165,saltCavernH2_G,0.0
14329,France,2020,7165,Battery,-0.0
14330,France,2020,7166,saltCavernH2_G,0.0
14331,France,2020,7166,Battery,-0.0
14332,France,2020,7167,saltCavernH2_G,0.0
14333,France,2020,7167,Battery,-0.0
14334,France,2020,7168,saltCavernH2_G,0.0
14335,France,2020,7168,Battery,-0.0
14336,France,2020,7169,saltCavernH2_G,0.0
14337,France,2020,7169,Battery,-0.0
14338,France,2020,7170,saltCavernH2_G,0.0
14339,France,2020,7170,Battery,-0.0
14340,France,2020,7171,saltCavernH2_G,0.0
14341,France,2020,7171,Battery,-0.0
14342,France,2020,7172,saltCavernH2_G,0.0
14343,France,2020,7172,Battery,-0.0
14344,France,2020,7173,saltCavernH2_G,0.0
14345,France,2020,7173,Battery,-0.0
14346,France,2020,7174,saltCavernH2_G,0.0
14347,France,2020,7174,Battery,-0.0
14348,France,2020,7175,saltCavernH2_G,0.0
14349,France,2020,7175,Battery,-0.0
14350,France,2020,7176,saltCavernH2_G,0.0
14351,France,2020,7176,Battery,-0.0
14352,France,2020,7177,saltCavernH2_G,0.0
14353,France,2020,7177,Battery,-0.0
14354,France,2020,7178,saltCavernH2_G,0.0
14355,France,2020,7178,Battery,-0.0
14356,France,2020,7179,saltCavernH2_G,0.0
14357,France,2020,7179,Battery,-0.0
14358,France,2020,7180,saltCavernH2_G,0.0
14359,France,2020,7180,Battery,-0.0
14360,France,2020,7181,saltCavernH2_G,0.0
14361,France,2020,7181,Battery,-0.0
14362,France,2020,7182,saltCavernH2_G,0.0
14363,France,2020,7182,Battery,-0.0
14364,France,2020,7183,saltCavernH2_G,0.0
14365,France,2020,7183,Battery,-0.0
14366,France,2020,7184,saltCavernH2_G,0.0
14367,France,2020,7184,Battery,-0.0
14368,France,2020,7185,saltCavernH2_G,0.0
14369,France,2020,7185,Battery,-0.0
14370,France,2020,7186,saltCavernH2_G,0.0
14371,France,2020,7186,Battery,-0.0
14372,France,2020,7187,saltCavernH2_G,0.0
14373,France,2020,7187,Battery,-0.0
14374,France,2020,7188,saltCavernH2_G,0.0
14375,France,2020,7188,Battery,-0.0
14376,France,2020,7189,saltCavernH2_G,0.0
14377,France,2020,7189,Battery,-0.0
14378,France,2020,7190,saltCavernH2_G,0.0
14379,France,2020,7190,Battery,-0.0
14380,France,2020,7191,saltCavernH2_G,0.0
14381,France,2020,7191,Battery,-0.0
14382,France,2020,7192,saltCavernH2_G,0.0
14383,France,2020,7192,Battery,-0.0
14384,France,2020,7193,saltCavernH2_G,0.0
14385,France,2020,7193,Battery,-0.0
14386,France,2020,7194,saltCavernH2_G,0.0
14387,France,2020,7194,Battery,-0.0
14388,France,2020,7195,saltCavernH2_G,0.0
14389,France,2020,7195,Battery,-0.0
14390,France,2020,7196,saltCavernH2_G,0.0
14391,France,2020,7196,Battery,-0.0
14392,France,2020,7197,saltCavernH2_G,0.0
14393,France,2020,7197,Battery,-0.0
14394,France,2020,7198,saltCavernH2_G,0.0
14395,France,2020,7198,Battery,-0.0
14396,France,2020,7199,saltCavernH2_G,0.0
14397,France,2020,7199,Battery,-0.0
14398,France,2020,7200,saltCavernH2_G,0.0
14399,France,2020,7200,Battery,-0.0
14400,France,2020,7201,saltCavernH2_G,0.0
14401,France,2020,7201,Battery,-0.0
14402,France,2020,7202,saltCavernH2_G,0.0
14403,France,2020,7202,Battery,-0.0
14404,France,2020,7203,saltCavernH2_G,0.0
14405,France,2020,7203,Battery,-0.0
14406,France,2020,7204,saltCavernH2_G,0.0
14407,France,2020,7204,Battery,-0.0
14408,France,2020,7205,saltCavernH2_G,0.0
14409,France,2020,7205,Battery,-0.0
14410,France,2020,7206,saltCavernH2_G,0.0
14411,France,2020,7206,Battery,-0.0
14412,France,2020,7207,saltCavernH2_G,0.0
14413,France,2020,7207,Battery,-0.0
14414,France,2020,7208,saltCavernH2_G,0.0
14415,France,2020,7208,Battery,-0.0
14416,France,2020,7209,saltCavernH2_G,0.0
14417,France,2020,7209,Battery,-0.0
14418,France,2020,7210,saltCavernH2_G,0.0
14419,France,2020,7210,Battery,-0.0
14420,France,2020,7211,saltCavernH2_G,0.0
14421,France,2020,7211,Battery,-0.0
14422,France,2020,7212,saltCavernH2_G,0.0
14423,France,2020,7212,Battery,-0.0
14424,France,2020,7213,saltCavernH2_G,0.0
14425,France,2020,7213,Battery,-0.0
14426,France,2020,7214,saltCavernH2_G,0.0
14427,France,2020,7214,Battery,-0.0
14428,France,2020,7215,saltCavernH2_G,0.0
14429,France,2020,7215,Battery,-0.0
14430,France,2020,7216,saltCavernH2_G,0.0
14431,France,2020,7216,Battery,-0.0
14432,France,2020,7217,saltCavernH2_G,0.0
14433,France,2020,7217,Battery,-0.0
14434,France,2020,7218,saltCavernH2_G,0.0
14435,France,2020,7218,Battery,-0.0
14436,France,2020,7219,saltCavernH2_G,0.0
14437,France,2020,7219,Battery,-0.0
14438,France,2020,7220,saltCavernH2_G,0.0
14439,France,2020,7220,Battery,-0.0
14440,France,2020,7221,saltCavernH2_G,0.0
14441,France,2020,7221,Battery,-0.0
14442,France,2020,7222,saltCavernH2_G,0.0
14443,France,2020,7222,Battery,-0.0
14444,France,2020,7223,saltCavernH2_G,0.0
14445,France,2020,7223,Battery,-0.0
14446,France,2020,7224,saltCavernH2_G,0.0
14447,France,2020,7224,Battery,-0.0
14448,France,2020,7225,saltCavernH2_G,0.0
14449,France,2020,7225,Battery,-0.0
14450,France,2020,7226,saltCavernH2_G,0.0
14451,France,2020,7226,Battery,-0.0
14452,France,2020,7227,saltCavernH2_G,0.0
14453,France,2020,7227,Battery,-0.0
14454,France,2020,7228,saltCavernH2_G,0.0
14455,France,2020,7228,Battery,-0.0
14456,France,2020,7229,saltCavernH2_G,0.0
14457,France,2020,7229,Battery,-0.0
14458,France,2020,7230,saltCavernH2_G,0.0
14459,France,2020,7230,Battery,-0.0
14460,France,2020,7231,saltCavernH2_G,0.0
14461,France,2020,7231,Battery,-0.0
14462,France,2020,7232,saltCavernH2_G,0.0
14463,France,2020,7232,Battery,-0.0
14464,France,2020,7233,saltCavernH2_G,0.0
14465,France,2020,7233,Battery,-0.0
14466,France,2020,7234,saltCavernH2_G,0.0
14467,France,2020,7234,Battery,-0.0
14468,France,2020,7235,saltCavernH2_G,0.0
14469,France,2020,7235,Battery,-0.0
14470,France,2020,7236,saltCavernH2_G,0.0
14471,France,2020,7236,Battery,-0.0
14472,France,2020,7237,saltCavernH2_G,0.0
14473,France,2020,7237,Battery,-0.0
14474,France,2020,7238,saltCavernH2_G,0.0
14475,France,2020,7238,Battery,-0.0
14476,France,2020,7239,saltCavernH2_G,0.0
14477,France,2020,7239,Battery,-0.0
14478,France,2020,7240,saltCavernH2_G,0.0
14479,France,2020,7240,Battery,-0.0
14480,France,2020,7241,saltCavernH2_G,0.0
14481,France,2020,7241,Battery,-0.0
14482,France,2020,7242,saltCavernH2_G,0.0
14483,France,2020,7242,Battery,-0.0
14484,France,2020,7243,saltCavernH2_G,0.0
14485,France,2020,7243,Battery,-0.0
14486,France,2020,7244,saltCavernH2_G,0.0
14487,France,2020,7244,Battery,-0.0
14488,France,2020,7245,saltCavernH2_G,0.0
14489,France,2020,7245,Battery,-0.0
14490,France,2020,7246,saltCavernH2_G,0.0
14491,France,2020,7246,Battery,-0.0
14492,France,2020,7247,saltCavernH2_G,0.0
14493,France,2020,7247,Battery,-0.0
14494,France,2020,7248,saltCavernH2_G,0.0
14495,France,2020,7248,Battery,-0.0
14496,France,2020,7249,saltCavernH2_G,0.0
14497,France,2020,7249,Battery,-0.0
14498,France,2020,7250,saltCavernH2_G,0.0
14499,France,2020,7250,Battery,-0.0
14500,France,2020,7251,saltCavernH2_G,0.0
14501,France,2020,7251,Battery,-0.0
14502,France,2020,7252,saltCavernH2_G,0.0
14503,France,2020,7252,Battery,-0.0
14504,France,2020,7253,saltCavernH2_G,0.0
14505,France,2020,7253,Battery,-0.0
14506,France,2020,7254,saltCavernH2_G,0.0
14507,France,2020,7254,Battery,-0.0
14508,France,2020,7255,saltCavernH2_G,0.0
14509,France,2020,7255,Battery,-0.0
14510,France,2020,7256,saltCavernH2_G,0.0
14511,France,2020,7256,Battery,-0.0
14512,France,2020,7257,saltCavernH2_G,0.0
14513,France,2020,7257,Battery,-0.0
14514,France,2020,7258,saltCavernH2_G,0.0
14515,France,2020,7258,Battery,-0.0
14516,France,2020,7259,saltCavernH2_G,0.0
14517,France,2020,7259,Battery,-0.0
14518,France,2020,7260,saltCavernH2_G,0.0
14519,France,2020,7260,Battery,-0.0
14520,France,2020,7261,saltCavernH2_G,0.0
14521,France,2020,7261,Battery,-0.0
14522,France,2020,7262,saltCavernH2_G,0.0
14523,France,2020,7262,Battery,-0.0
14524,France,2020,7263,saltCavernH2_G,0.0
14525,France,2020,7263,Battery,-0.0
14526,France,2020,7264,saltCavernH2_G,0.0
14527,France,2020,7264,Battery,-0.0
14528,France,2020,7265,saltCavernH2_G,0.0
14529,France,2020,7265,Battery,-0.0
14530,France,2020,7266,saltCavernH2_G,0.0
14531,France,2020,7266,Battery,-0.0
14532,France,2020,7267,saltCavernH2_G,0.0
14533,France,2020,7267,Battery,-0.0
14534,France,2020,7268,saltCavernH2_G,0.0
14535,France,2020,7268,Battery,-0.0
14536,France,2020,7269,saltCavernH2_G,0.0
14537,France,2020,7269,Battery,-0.0
14538,France,2020,7270,saltCavernH2_G,0.0
14539,France,2020,7270,Battery,-0.0
14540,France,2020,7271,saltCavernH2_G,0.0
14541,France,2020,7271,Battery,-0.0
14542,France,2020,7272,saltCavernH2_G,0.0
14543,France,2020,7272,Battery,-0.0
14544,France,2020,7273,saltCavernH2_G,0.0
14545,France,2020,7273,Battery,-0.0
14546,France,2020,7274,saltCavernH2_G,0.0
14547,France,2020,7274,Battery,-0.0
14548,France,2020,7275,saltCavernH2_G,0.0
14549,France,2020,7275,Battery,-0.0
14550,France,2020,7276,saltCavernH2_G,0.0
14551,France,2020,7276,Battery,-0.0
14552,France,2020,7277,saltCavernH2_G,0.0
14553,France,2020,7277,Battery,-0.0
14554,France,2020,7278,saltCavernH2_G,0.0
14555,France,2020,7278,Battery,-0.0
14556,France,2020,7279,saltCavernH2_G,0.0
14557,France,2020,7279,Battery,-0.0
14558,France,2020,7280,saltCavernH2_G,0.0
14559,France,2020,7280,Battery,-0.0
14560,France,2020,7281,saltCavernH2_G,0.0
14561,France,2020,7281,Battery,-0.0
14562,France,2020,7282,saltCavernH2_G,0.0
14563,France,2020,7282,Battery,-0.0
14564,France,2020,7283,saltCavernH2_G,0.0
14565,France,2020,7283,Battery,-0.0
14566,France,2020,7284,saltCavernH2_G,0.0
14567,France,2020,7284,Battery,-0.0
14568,France,2020,7285,saltCavernH2_G,0.0
14569,France,2020,7285,Battery,-0.0
14570,France,2020,7286,saltCavernH2_G,0.0
14571,France,2020,7286,Battery,-0.0
14572,France,2020,7287,saltCavernH2_G,0.0
14573,France,2020,7287,Battery,-0.0
14574,France,2020,7288,saltCavernH2_G,0.0
14575,France,2020,7288,Battery,-0.0
14576,France,2020,7289,saltCavernH2_G,0.0
14577,France,2020,7289,Battery,-0.0
14578,France,2020,7290,saltCavernH2_G,0.0
14579,France,2020,7290,Battery,-0.0
14580,France,2020,7291,saltCavernH2_G,0.0
14581,France,2020,7291,Battery,-0.0
14582,France,2020,7292,saltCavernH2_G,0.0
14583,France,2020,7292,Battery,-0.0
14584,France,2020,7293,saltCavernH2_G,0.0
14585,France,2020,7293,Battery,-0.0
14586,France,2020,7294,saltCavernH2_G,0.0
14587,France,2020,7294,Battery,-0.0
14588,France,2020,7295,saltCavernH2_G,0.0
14589,France,2020,7295,Battery,-0.0
14590,France,2020,7296,saltCavernH2_G,0.0
14591,France,2020,7296,Battery,-0.0
14592,France,2020,7297,saltCavernH2_G,0.0
14593,France,2020,7297,Battery,-0.0
14594,France,2020,7298,saltCavernH2_G,0.0
14595,France,2020,7298,Battery,-0.0
14596,France,2020,7299,saltCavernH2_G,0.0
14597,France,2020,7299,Battery,-0.0
14598,France,2020,7300,saltCavernH2_G,0.0
14599,France,2020,7300,Battery,-0.0
14600,France,2020,7301,saltCavernH2_G,0.0
14601,France,2020,7301,Battery,-0.0
14602,France,2020,7302,saltCavernH2_G,0.0
14603,France,2020,7302,Battery,-0.0
14604,France,2020,7303,saltCavernH2_G,0.0
14605,France,2020,7303,Battery,-0.0
14606,France,2020,7304,saltCavernH2_G,0.0
14607,France,2020,7304,Battery,-0.0
14608,France,2020,7305,saltCavernH2_G,0.0
14609,France,2020,7305,Battery,-0.0
14610,France,2020,7306,saltCavernH2_G,0.0
14611,France,2020,7306,Battery,-0.0
14612,France,2020,7307,saltCavernH2_G,0.0
14613,France,2020,7307,Battery,-0.0
14614,France,2020,7308,saltCavernH2_G,0.0
14615,France,2020,7308,Battery,-0.0
14616,France,2020,7309,saltCavernH2_G,0.0
14617,France,2020,7309,Battery,-0.0
14618,France,2020,7310,saltCavernH2_G,0.0
14619,France,2020,7310,Battery,-0.0
14620,France,2020,7311,saltCavernH2_G,0.0
14621,France,2020,7311,Battery,-0.0
14622,France,2020,7312,saltCavernH2_G,0.0
14623,France,2020,7312,Battery,-0.0
14624,France,2020,7313,saltCavernH2_G,0.0
14625,France,2020,7313,Battery,-0.0
14626,France,2020,7314,saltCavernH2_G,0.0
14627,France,2020,7314,Battery,-0.0
14628,France,2020,7315,saltCavernH2_G,0.0
14629,France,2020,7315,Battery,-0.0
14630,France,2020,7316,saltCavernH2_G,0.0
14631,France,2020,7316,Battery,-0.0
14632,France,2020,7317,saltCavernH2_G,0.0
14633,France,2020,7317,Battery,-0.0
14634,France,2020,7318,saltCavernH2_G,0.0
14635,France,2020,7318,Battery,-0.0
14636,France,2020,7319,saltCavernH2_G,0.0
14637,France,2020,7319,Battery,-0.0
14638,France,2020,7320,saltCavernH2_G,0.0
14639,France,2020,7320,Battery,-0.0
14640,France,2020,7321,saltCavernH2_G,0.0
14641,France,2020,7321,Battery,-0.0
14642,France,2020,7322,saltCavernH2_G,0.0
14643,France,2020,7322,Battery,-0.0
14644,France,2020,7323,saltCavernH2_G,0.0
14645,France,2020,7323,Battery,-0.0
14646,France,2020,7324,saltCavernH2_G,0.0
14647,France,2020,7324,Battery,-0.0
14648,France,2020,7325,saltCavernH2_G,0.0
14649,France,2020,7325,Battery,-0.0
14650,France,2020,7326,saltCavernH2_G,0.0
14651,France,2020,7326,Battery,-0.0
14652,France,2020,7327,saltCavernH2_G,0.0
14653,France,2020,7327,Battery,-0.0
14654,France,2020,7328,saltCavernH2_G,0.0
14655,France,2020,7328,Battery,-0.0
14656,France,2020,7329,saltCavernH2_G,0.0
14657,France,2020,7329,Battery,-0.0
14658,France,2020,7330,saltCavernH2_G,0.0
14659,France,2020,7330,Battery,-0.0
14660,France,2020,7331,saltCavernH2_G,0.0
14661,France,2020,7331,Battery,-0.0
14662,France,2020,7332,saltCavernH2_G,0.0
14663,France,2020,7332,Battery,-0.0
14664,France,2020,7333,saltCavernH2_G,0.0
14665,France,2020,7333,Battery,-0.0
14666,France,2020,7334,saltCavernH2_G,0.0
14667,France,2020,7334,Battery,-0.0
14668,France,2020,7335,saltCavernH2_G,0.0
14669,France,2020,7335,Battery,-0.0
14670,France,2020,7336,saltCavernH2_G,0.0
14671,France,2020,7336,Battery,-0.0
14672,France,2020,7337,saltCavernH2_G,0.0
14673,France,2020,7337,Battery,-0.0
14674,France,2020,7338,saltCavernH2_G,0.0
14675,France,2020,7338,Battery,-0.0
14676,France,2020,7339,saltCavernH2_G,0.0
14677,France,2020,7339,Battery,-0.0
14678,France,2020,7340,saltCavernH2_G,0.0
14679,France,2020,7340,Battery,-0.0
14680,France,2020,7341,saltCavernH2_G,0.0
14681,France,2020,7341,Battery,-0.0
14682,France,2020,7342,saltCavernH2_G,0.0
14683,France,2020,7342,Battery,-0.0
14684,France,2020,7343,saltCavernH2_G,0.0
14685,France,2020,7343,Battery,-0.0
14686,France,2020,7344,saltCavernH2_G,0.0
14687,France,2020,7344,Battery,-0.0
14688,France,2020,7345,saltCavernH2_G,0.0
14689,France,2020,7345,Battery,-0.0
14690,France,2020,7346,saltCavernH2_G,0.0
14691,France,2020,7346,Battery,-0.0
14692,France,2020,7347,saltCavernH2_G,0.0
14693,France,2020,7347,Battery,-0.0
14694,France,2020,7348,saltCavernH2_G,0.0
14695,France,2020,7348,Battery,-0.0
14696,France,2020,7349,saltCavernH2_G,0.0
14697,France,2020,7349,Battery,-0.0
14698,France,2020,7350,saltCavernH2_G,0.0
14699,France,2020,7350,Battery,-0.0
14700,France,2020,7351,saltCavernH2_G,0.0
14701,France,2020,7351,Battery,-0.0
14702,France,2020,7352,saltCavernH2_G,0.0
14703,France,2020,7352,Battery,-0.0
14704,France,2020,7353,saltCavernH2_G,0.0
14705,France,2020,7353,Battery,-0.0
14706,France,2020,7354,saltCavernH2_G,0.0
14707,France,2020,7354,Battery,-0.0
14708,France,2020,7355,saltCavernH2_G,0.0
14709,France,2020,7355,Battery,-0.0
14710,France,2020,7356,saltCavernH2_G,0.0
14711,France,2020,7356,Battery,-0.0
14712,France,2020,7357,saltCavernH2_G,0.0
14713,France,2020,7357,Battery,-0.0
14714,France,2020,7358,saltCavernH2_G,0.0
14715,France,2020,7358,Battery,-0.0
14716,France,2020,7359,saltCavernH2_G,0.0
14717,France,2020,7359,Battery,-0.0
14718,France,2020,7360,saltCavernH2_G,0.0
14719,France,2020,7360,Battery,-0.0
14720,France,2020,7361,saltCavernH2_G,0.0
14721,France,2020,7361,Battery,-0.0
14722,France,2020,7362,saltCavernH2_G,0.0
14723,France,2020,7362,Battery,-0.0
14724,France,2020,7363,saltCavernH2_G,0.0
14725,France,2020,7363,Battery,-0.0
14726,France,2020,7364,saltCavernH2_G,0.0
14727,France,2020,7364,Battery,-0.0
14728,France,2020,7365,saltCavernH2_G,0.0
14729,France,2020,7365,Battery,-0.0
14730,France,2020,7366,saltCavernH2_G,0.0
14731,France,2020,7366,Battery,-0.0
14732,France,2020,7367,saltCavernH2_G,0.0
14733,France,2020,7367,Battery,-0.0
14734,France,2020,7368,saltCavernH2_G,0.0
14735,France,2020,7368,Battery,-0.0
14736,France,2020,7369,saltCavernH2_G,0.0
14737,France,2020,7369,Battery,-0.0
14738,France,2020,7370,saltCavernH2_G,0.0
14739,France,2020,7370,Battery,-0.0
14740,France,2020,7371,saltCavernH2_G,0.0
14741,France,2020,7371,Battery,-0.0
14742,France,2020,7372,saltCavernH2_G,0.0
14743,France,2020,7372,Battery,-0.0
14744,France,2020,7373,saltCavernH2_G,0.0
14745,France,2020,7373,Battery,-0.0
14746,France,2020,7374,saltCavernH2_G,0.0
14747,France,2020,7374,Battery,-0.0
14748,France,2020,7375,saltCavernH2_G,0.0
14749,France,2020,7375,Battery,-0.0
14750,France,2020,7376,saltCavernH2_G,0.0
14751,France,2020,7376,Battery,-0.0
14752,France,2020,7377,saltCavernH2_G,0.0
14753,France,2020,7377,Battery,-0.0
14754,France,2020,7378,saltCavernH2_G,0.0
14755,France,2020,7378,Battery,-0.0
14756,France,2020,7379,saltCavernH2_G,0.0
14757,France,2020,7379,Battery,-0.0
14758,France,2020,7380,saltCavernH2_G,0.0
14759,France,2020,7380,Battery,-0.0
14760,France,2020,7381,saltCavernH2_G,0.0
14761,France,2020,7381,Battery,-0.0
14762,France,2020,7382,saltCavernH2_G,0.0
14763,France,2020,7382,Battery,-0.0
14764,France,2020,7383,saltCavernH2_G,0.0
14765,France,2020,7383,Battery,-0.0
14766,France,2020,7384,saltCavernH2_G,0.0
14767,France,2020,7384,Battery,-0.0
14768,France,2020,7385,saltCavernH2_G,0.0
14769,France,2020,7385,Battery,-0.0
14770,France,2020,7386,saltCavernH2_G,0.0
14771,France,2020,7386,Battery,-0.0
14772,France,2020,7387,saltCavernH2_G,0.0
14773,France,2020,7387,Battery,-0.0
14774,France,2020,7388,saltCavernH2_G,0.0
14775,France,2020,7388,Battery,-0.0
14776,France,2020,7389,saltCavernH2_G,0.0
14777,France,2020,7389,Battery,-0.0
14778,France,2020,7390,saltCavernH2_G,0.0
14779,France,2020,7390,Battery,-0.0
14780,France,2020,7391,saltCavernH2_G,0.0
14781,France,2020,7391,Battery,-0.0
14782,France,2020,7392,saltCavernH2_G,0.0
14783,France,2020,7392,Battery,-0.0
14784,France,2020,7393,saltCavernH2_G,0.0
14785,France,2020,7393,Battery,-0.0
14786,France,2020,7394,saltCavernH2_G,0.0
14787,France,2020,7394,Battery,-0.0
14788,France,2020,7395,saltCavernH2_G,0.0
14789,France,2020,7395,Battery,-0.0
14790,France,2020,7396,saltCavernH2_G,0.0
14791,France,2020,7396,Battery,-0.0
14792,France,2020,7397,saltCavernH2_G,0.0
14793,France,2020,7397,Battery,-0.0
14794,France,2020,7398,saltCavernH2_G,0.0
14795,France,2020,7398,Battery,-0.0
14796,France,2020,7399,saltCavernH2_G,0.0
14797,France,2020,7399,Battery,-0.0
14798,France,2020,7400,saltCavernH2_G,0.0
14799,France,2020,7400,Battery,-0.0
14800,France,2020,7401,saltCavernH2_G,0.0
14801,France,2020,7401,Battery,-0.0
14802,France,2020,7402,saltCavernH2_G,0.0
14803,France,2020,7402,Battery,-0.0
14804,France,2020,7403,saltCavernH2_G,0.0
14805,France,2020,7403,Battery,-0.0
14806,France,2020,7404,saltCavernH2_G,0.0
14807,France,2020,7404,Battery,-0.0
14808,France,2020,7405,saltCavernH2_G,0.0
14809,France,2020,7405,Battery,-0.0
14810,France,2020,7406,saltCavernH2_G,0.0
14811,France,2020,7406,Battery,-0.0
14812,France,2020,7407,saltCavernH2_G,0.0
14813,France,2020,7407,Battery,-0.0
14814,France,2020,7408,saltCavernH2_G,0.0
14815,France,2020,7408,Battery,-0.0
14816,France,2020,7409,saltCavernH2_G,0.0
14817,France,2020,7409,Battery,-0.0
14818,France,2020,7410,saltCavernH2_G,0.0
14819,France,2020,7410,Battery,-0.0
14820,France,2020,7411,saltCavernH2_G,0.0
14821,France,2020,7411,Battery,-0.0
14822,France,2020,7412,saltCavernH2_G,0.0
14823,France,2020,7412,Battery,-0.0
14824,France,2020,7413,saltCavernH2_G,0.0
14825,France,2020,7413,Battery,-0.0
14826,France,2020,7414,saltCavernH2_G,0.0
14827,France,2020,7414,Battery,-0.0
14828,France,2020,7415,saltCavernH2_G,0.0
14829,France,2020,7415,Battery,-0.0
14830,France,2020,7416,saltCavernH2_G,0.0
14831,France,2020,7416,Battery,-0.0
14832,France,2020,7417,saltCavernH2_G,0.0
14833,France,2020,7417,Battery,-0.0
14834,France,2020,7418,saltCavernH2_G,0.0
14835,France,2020,7418,Battery,-0.0
14836,France,2020,7419,saltCavernH2_G,0.0
14837,France,2020,7419,Battery,-0.0
14838,France,2020,7420,saltCavernH2_G,0.0
14839,France,2020,7420,Battery,-0.0
14840,France,2020,7421,saltCavernH2_G,0.0
14841,France,2020,7421,Battery,-0.0
14842,France,2020,7422,saltCavernH2_G,0.0
14843,France,2020,7422,Battery,-0.0
14844,France,2020,7423,saltCavernH2_G,0.0
14845,France,2020,7423,Battery,-0.0
14846,France,2020,7424,saltCavernH2_G,0.0
14847,France,2020,7424,Battery,-0.0
14848,France,2020,7425,saltCavernH2_G,0.0
14849,France,2020,7425,Battery,-0.0
14850,France,2020,7426,saltCavernH2_G,0.0
14851,France,2020,7426,Battery,-0.0
14852,France,2020,7427,saltCavernH2_G,0.0
14853,France,2020,7427,Battery,-0.0
14854,France,2020,7428,saltCavernH2_G,0.0
14855,France,2020,7428,Battery,-0.0
14856,France,2020,7429,saltCavernH2_G,0.0
14857,France,2020,7429,Battery,-0.0
14858,France,2020,7430,saltCavernH2_G,0.0
14859,France,2020,7430,Battery,-0.0
14860,France,2020,7431,saltCavernH2_G,0.0
14861,France,2020,7431,Battery,-0.0
14862,France,2020,7432,saltCavernH2_G,0.0
14863,France,2020,7432,Battery,-0.0
14864,France,2020,7433,saltCavernH2_G,0.0
14865,France,2020,7433,Battery,-0.0
14866,France,2020,7434,saltCavernH2_G,0.0
14867,France,2020,7434,Battery,-0.0
14868,France,2020,7435,saltCavernH2_G,0.0
14869,France,2020,7435,Battery,-0.0
14870,France,2020,7436,saltCavernH2_G,0.0
14871,France,2020,7436,Battery,-0.0
14872,France,2020,7437,saltCavernH2_G,0.0
14873,France,2020,7437,Battery,-0.0
14874,France,2020,7438,saltCavernH2_G,0.0
14875,France,2020,7438,Battery,-0.0
14876,France,2020,7439,saltCavernH2_G,0.0
14877,France,2020,7439,Battery,-0.0
14878,France,2020,7440,saltCavernH2_G,0.0
14879,France,2020,7440,Battery,-0.0
14880,France,2020,7441,saltCavernH2_G,0.0
14881,France,2020,7441,Battery,-0.0
14882,France,2020,7442,saltCavernH2_G,0.0
14883,France,2020,7442,Battery,-0.0
14884,France,2020,7443,saltCavernH2_G,0.0
