,AREA,YEAR_op,HORAIRE,max_PS_Dvar
0,Marseille,2020,HPE,-0.0
1,Marseille,2020,HCH,-0.0
2,Marseille,2020,HCE,-0.0
3,Marseille,2020,HPH,0.0
4,Marseille,2020,P,0.0
5,Marseille,2030,HPE,813.7218096189094
6,Marseille,2030,HCH,813.7218096189094
7,Marseille,2030,HCE,813.7218096189094
8,Marseille,2030,HPH,813.7218096189094
9,Marseille,2030,P,349.69704014805177
