YEAR_op,TIMESTAMP,carbonContent
2050,5600,2.0
2050,5601,2.0
2050,5602,1.0
2050,5603,1.0
2050,5604,1.0
2050,5605,1.0
2050,5606,1.0
2050,5607,0.0
2050,5608,0.0
2050,5609,3.0
2050,5610,57.0
2050,5611,83.0
2050,5612,2.0
2050,5613,2.0
2050,5614,2.0
2050,5615,2.0
2050,5616,1.0
2050,5617,1.0
2050,5618,1.0
2050,5619,1.0
2050,5620,1.0
2050,5621,1.0
2050,5622,1.0
2050,5623,0.0
2050,5624,0.0
2050,5625,0.0
2050,5626,0.0
2050,5627,0.0
2050,5628,0.0
2050,5629,0.0
2050,5630,0.0
2050,5631,0.0
2050,5632,0.0
2050,5633,0.0
2050,5634,1.0
2050,5635,0.0
2050,5636,0.0
2050,5637,0.0
2050,5638,0.0
2050,5639,0.0
2050,5640,0.0
2050,5641,0.0
2050,5642,0.0
2050,5643,0.0
2050,5644,0.0
2050,5645,0.0
2050,5646,0.0
2050,5647,0.0
2050,5648,0.0
2050,5649,0.0
2050,5650,0.0
2050,5651,0.0
2050,5652,0.0
2050,5653,0.0
2050,5654,0.0
2050,5655,0.0
2050,5656,0.0
2050,5657,3.0
2050,5658,3.0
2050,5659,57.0
2050,5660,3.0
2050,5661,51.0
2050,5662,3.0
2050,5663,101.0
2050,5664,48.0
2050,5665,128.0
2050,5666,27.0
2050,5667,122.0
2050,5668,11.0
2050,5669,115.0
2050,5670,3.0
2050,5671,2.0
2050,5672,2.0
2050,5673,2.0
2050,5674,2.0
2050,5675,1.0
2050,5676,1.0
2050,5677,1.0
2050,5678,1.0
2050,5679,0.0
2050,5680,0.0
2050,5681,3.0
2050,5682,3.0
2050,5683,112.0
2050,5684,34.0
2050,5685,76.0
2050,5686,3.0
2050,5687,88.0
2050,5688,21.0
2050,5689,90.0
2050,5690,3.0
2050,5691,105.0
2050,5692,4.0
2050,5693,79.0
2050,5694,4.0
2050,5695,3.0
2050,5696,20.0
2050,5697,3.0
2050,5698,3.0
2050,5699,3.0
2050,5700,2.0
2050,5701,2.0
2050,5702,2.0
2050,5703,2.0
2050,5704,2.0
2050,5705,74.0
2050,5706,20.0
2050,5707,91.0
2050,5708,2.0
2050,5709,66.0
2050,5710,3.0
2050,5711,77.0
2050,5712,55.0
2050,5713,139.0
2050,5714,35.0
2050,5715,80.0
2050,5716,170.0
2050,5717,32.0
2050,5718,152.0
2050,5719,44.0
2050,5720,71.0
2050,5721,3.0
2050,5722,3.0
2050,5723,2.0
2050,5724,2.0
2050,5725,2.0
2050,5726,2.0
2050,5727,2.0
2050,5728,65.0
2050,5729,29.0
2050,5730,106.0
2050,5731,81.0
2050,5732,90.0
2050,5733,142.0
2050,5734,89.0
2050,5735,79.0
2050,5736,130.0
2050,5737,68.0
2050,5738,48.0
2050,5739,104.0
2050,5740,31.0
2050,5741,113.0
2050,5742,3.0
2050,5743,68.0
2050,5744,3.0
2050,5745,3.0
2050,5746,3.0
2050,5747,2.0
2050,5748,2.0
2050,5749,2.0
2050,5750,2.0
2050,5751,2.0
2050,5752,2.0
2050,5753,2.0
2050,5754,87.0
2050,5755,80.0
2050,5756,136.0
2050,5757,68.0
2050,5758,94.0
2050,5759,138.0
2050,5760,92.0
2050,5761,53.0
2050,5762,111.0
2050,5763,48.0
2050,5764,107.0
2050,5765,15.0
2050,5766,43.0
2050,5767,71.0
2050,5768,3.0
2050,5769,3.0
2050,5770,2.0
2050,5771,2.0
2050,5772,2.0
2050,5773,2.0
2050,5774,2.0
2050,5775,2.0
2050,5776,2.0
2050,5777,80.0
2050,5778,64.0
2050,5779,97.0
2050,5780,117.0
2050,5781,25.0
2050,5782,116.0
2050,5783,19.0
2050,5784,36.0
2050,5785,131.0
2050,5786,10.0
2050,5787,96.0
2050,5788,28.0
2050,5789,86.0
2050,5790,3.0
2050,5791,52.0
2050,5792,3.0
2050,5793,3.0
2050,5794,3.0
2050,5795,2.0
2050,5796,2.0
2050,5797,2.0
2050,5798,2.0
2050,5799,2.0
2050,5800,2.0
2050,5801,126.0
2050,5802,85.0
2050,5803,105.0
2050,5804,166.0
2050,5805,57.0
2050,5806,58.0
2050,5807,135.0
2050,5808,72.0
2050,5809,95.0
2050,5810,137.0
2050,5811,30.0
2050,5812,59.0
2050,5813,2.0
2050,5814,2.0
2050,5815,1.0
2050,5816,1.0
2050,5817,1.0
2050,5818,1.0
2050,5819,0.0
2050,5820,0.0
2050,5821,0.0
2050,5822,0.0
2050,5823,0.0
2050,5824,0.0
2050,5825,0.0
2050,5826,0.0
2050,5827,3.0
2050,5828,3.0
2050,5829,3.0
2050,5830,3.0
2050,5831,3.0
2050,5832,49.0
2050,5833,3.0
2050,5834,74.0
2050,5835,3.0
2050,5836,3.0
2050,5837,3.0
2050,5838,46.0
2050,5839,2.0
2050,5840,2.0
2050,5841,2.0
2050,5842,2.0
2050,5843,1.0
2050,5844,1.0
2050,5845,1.0
2050,5846,1.0
2050,5847,0.0
2050,5848,0.0
2050,5849,0.0
2050,5850,0.0
2050,5851,0.0
2050,5852,0.0
2050,5853,0.0
2050,5854,0.0
2050,5855,0.0
2050,5856,0.0
2050,5857,0.0
2050,5858,0.0
2050,5859,0.0
2050,5860,0.0
2050,5861,0.0
2050,5862,0.0
2050,5863,0.0
2050,5864,0.0
2050,5865,0.0
2050,5866,0.0
2050,5867,0.0
2050,5868,0.0
2050,5869,0.0
2050,5870,0.0
2050,5871,0.0
2050,5872,0.0
2050,5873,3.0
2050,5874,60.0
2050,5875,90.0
2050,5876,3.0
2050,5877,3.0
2050,5878,3.0
2050,5879,31.0
2050,5880,80.0
2050,5881,3.0
2050,5882,3.0
2050,5883,49.0
2050,5884,3.0
2050,5885,52.0
2050,5886,3.0
2050,5887,43.0
2050,5888,3.0
2050,5889,2.0
2050,5890,2.0
2050,5891,2.0
2050,5892,2.0
2050,5893,2.0
2050,5894,2.0
2050,5895,2.0
2050,5896,2.0
2050,5897,2.0
2050,5898,81.0
2050,5899,42.0
2050,5900,89.0
2050,5901,4.0
2050,5902,104.0
2050,5903,3.0
2050,5904,98.0
2050,5905,21.0
2050,5906,96.0
2050,5907,12.0
2050,5908,95.0
2050,5909,2.0
2050,5910,83.0
2050,5911,2.0
2050,5912,1.0
2050,5913,1.0
2050,5914,1.0
2050,5915,1.0
2050,5916,1.0
2050,5917,0.0
2050,5918,0.0
2050,5919,0.0
2050,5920,0.0
2050,5921,0.0
2050,5922,0.0
2050,5923,0.0
2050,5924,0.0
2050,5925,0.0
2050,5926,0.0
2050,5927,0.0
2050,5928,0.0
2050,5929,0.0
2050,5930,0.0
2050,5931,0.0
2050,5932,0.0
2050,5933,0.0
2050,5934,0.0
2050,5935,0.0
2050,5936,0.0
2050,5937,0.0
2050,5938,0.0
2050,5939,0.0
2050,5940,0.0
2050,5941,0.0
2050,5942,0.0
2050,5943,0.0
2050,5944,0.0
2050,5945,0.0
2050,5946,0.0
2050,5947,3.0
2050,5948,3.0
2050,5949,3.0
2050,5950,3.0
2050,5951,3.0
2050,5952,3.0
2050,5953,3.0
2050,5954,3.0
2050,5955,3.0
2050,5956,3.0
2050,5957,88.0
2050,5958,98.0
2050,5959,2.0
2050,5960,2.0
2050,5961,2.0
2050,5962,2.0
2050,5963,1.0
2050,5964,1.0
2050,5965,1.0
2050,5966,1.0
2050,5967,1.0
2050,5968,3.0
2050,5969,3.0
2050,5970,3.0
2050,5971,3.0
2050,5972,3.0
2050,5973,3.0
2050,5974,3.0
2050,5975,3.0
2050,5976,76.0
2050,5977,14.0
2050,5978,3.0
2050,5979,52.0
2050,5980,2.0
2050,5981,32.0
2050,5982,2.0
2050,5983,2.0
2050,5984,2.0
2050,5985,1.0
2050,5986,1.0
2050,5987,1.0
2050,5988,1.0
2050,5989,0.0
2050,5990,0.0
2050,5991,0.0
2050,5992,0.0
2050,5993,0.0
2050,5994,0.0
2050,5995,0.0
2050,5996,0.0
2050,5997,0.0
2050,5998,0.0
2050,5999,0.0
2050,6000,0.0
2050,6001,0.0
2050,6002,0.0
2050,6003,0.0
2050,6004,0.0
2050,6005,0.0
2050,6006,0.0
2050,6007,0.0
2050,6008,0.0
2050,6009,0.0
2050,6010,0.0
2050,6011,0.0
2050,6012,0.0
2050,6013,0.0
2050,6014,0.0
2050,6015,0.0
2050,6016,0.0
2050,6017,3.0
2050,6018,19.0
2050,6019,46.0
2050,6020,3.0
2050,6021,84.0
2050,6022,22.0
2050,6023,149.0
2050,6024,83.0
2050,6025,164.0
2050,6026,60.0
2050,6027,49.0
2050,6028,125.0
2050,6029,3.0
2050,6030,80.0
2050,6031,3.0
2050,6032,2.0
2050,6033,2.0
2050,6034,2.0
2050,6035,1.0
2050,6036,1.0
2050,6037,1.0
2050,6038,1.0
2050,6039,2.0
2050,6040,3.0
2050,6041,3.0
2050,6042,3.0
2050,6043,58.0
2050,6044,22.0
2050,6045,97.0
2050,6046,19.0
2050,6047,68.0
2050,6048,3.0
2050,6049,98.0
2050,6050,3.0
2050,6051,73.0
2050,6052,3.0
2050,6053,3.0
2050,6054,31.0
2050,6055,3.0
2050,6056,26.0
2050,6057,2.0
2050,6058,2.0
2050,6059,2.0
2050,6060,2.0
2050,6061,2.0
2050,6062,2.0
2050,6063,2.0
2050,6064,2.0
2050,6065,3.0
2050,6066,49.0
2050,6067,3.0
2050,6068,70.0
2050,6069,3.0
2050,6070,3.0
2050,6071,3.0
2050,6072,51.0
2050,6073,61.0
2050,6074,3.0
2050,6075,3.0
2050,6076,67.0
2050,6077,3.0
2050,6078,86.0
2050,6079,3.0
2050,6080,46.0
2050,6081,2.0
2050,6082,2.0
2050,6083,2.0
2050,6084,2.0
2050,6085,1.0
2050,6086,1.0
2050,6087,2.0
2050,6088,2.0
2050,6089,3.0
2050,6090,3.0
2050,6091,55.0
2050,6092,16.0
2050,6093,83.0
2050,6094,32.0
2050,6095,74.0
2050,6096,14.0
2050,6097,93.0
2050,6098,4.0
2050,6099,99.0
2050,6100,35.0
2050,6101,93.0
2050,6102,4.0
2050,6103,64.0
2050,6104,3.0
2050,6105,2.0
2050,6106,2.0
2050,6107,2.0
2050,6108,2.0
2050,6109,2.0
2050,6110,2.0
2050,6111,2.0
2050,6112,2.0
2050,6113,3.0
2050,6114,99.0
2050,6115,35.0
2050,6116,96.0
2050,6117,21.0
2050,6118,85.0
2050,6119,3.0
2050,6120,108.0
2050,6121,3.0
2050,6122,3.0
2050,6123,60.0
2050,6124,3.0
2050,6125,2.0
2050,6126,21.0
2050,6127,2.0
2050,6128,1.0
2050,6129,1.0
2050,6130,1.0
2050,6131,1.0
2050,6132,1.0
2050,6133,1.0
2050,6134,0.0
2050,6135,0.0
2050,6136,0.0
2050,6137,0.0
2050,6138,0.0
2050,6139,0.0
2050,6140,0.0
2050,6141,0.0
2050,6142,0.0
2050,6143,0.0
2050,6144,0.0
2050,6145,0.0
2050,6146,0.0
2050,6147,0.0
2050,6148,0.0
2050,6149,0.0
2050,6150,0.0
2050,6151,0.0
2050,6152,0.0
2050,6153,0.0
2050,6154,0.0
2050,6155,0.0
2050,6156,0.0
2050,6157,0.0
2050,6158,0.0
2050,6159,0.0
2050,6160,3.0
2050,6161,3.0
2050,6162,61.0
2050,6163,3.0
2050,6164,3.0
2050,6165,3.0
2050,6166,3.0
2050,6167,3.0
2050,6168,39.0
2050,6169,3.0
2050,6170,38.0
2050,6171,3.0
2050,6172,30.0
2050,6173,4.0
2050,6174,3.0
2050,6175,3.0
2050,6176,3.0
2050,6177,3.0
2050,6178,2.0
2050,6179,2.0
2050,6180,2.0
2050,6181,1.0
2050,6182,3.0
2050,6183,3.0
2050,6184,3.0
2050,6185,18.0
2050,6186,39.0
2050,6187,3.0
2050,6188,3.0
2050,6189,3.0
2050,6190,3.0
2050,6191,3.0
2050,6192,3.0
2050,6193,55.0
2050,6194,3.0
2050,6195,50.0
2050,6196,4.0
2050,6197,48.0
2050,6198,4.0
2050,6199,34.0
2050,6200,3.0
2050,6201,2.0
2050,6202,2.0
2050,6203,2.0
2050,6204,2.0
2050,6205,2.0
2050,6206,2.0
2050,6207,2.0
2050,6208,2.0
2050,6209,2.0
2050,6210,3.0
2050,6211,3.0
2050,6212,2.0
2050,6213,51.0
2050,6214,3.0
2050,6215,33.0
2050,6216,47.0
2050,6217,3.0
2050,6218,3.0
2050,6219,2.0
2050,6220,2.0
2050,6221,2.0
2050,6222,2.0
2050,6223,20.0
2050,6224,1.0
2050,6225,1.0
2050,6226,1.0
2050,6227,1.0
2050,6228,1.0
2050,6229,0.0
2050,6230,0.0
2050,6231,0.0
2050,6232,0.0
2050,6233,0.0
2050,6234,0.0
2050,6235,0.0
2050,6236,0.0
2050,6237,0.0
2050,6238,0.0
2050,6239,0.0
2050,6240,0.0
2050,6241,0.0
2050,6242,0.0
2050,6243,0.0
2050,6244,0.0
2050,6245,0.0
2050,6246,0.0
2050,6247,0.0
2050,6248,0.0
2050,6249,0.0
2050,6250,0.0
2050,6251,0.0
2050,6252,0.0
2050,6253,0.0
2050,6254,0.0
2050,6255,0.0
2050,6256,0.0
2050,6257,0.0
2050,6258,0.0
2050,6259,0.0
2050,6260,0.0
2050,6261,0.0
2050,6262,0.0
2050,6263,0.0
2050,6264,0.0
2050,6265,0.0
2050,6266,0.0
2050,6267,0.0
2050,6268,0.0
2050,6269,0.0
2050,6270,0.0
2050,6271,0.0
2050,6272,0.0
2050,6273,0.0
2050,6274,0.0
2050,6275,0.0
2050,6276,0.0
2050,6277,0.0
2050,6278,0.0
2050,6279,0.0
2050,6280,0.0
2050,6281,0.0
2050,6282,0.0
2050,6283,0.0
2050,6284,0.0
2050,6285,0.0
2050,6286,0.0
2050,6287,0.0
2050,6288,0.0
2050,6289,0.0
2050,6290,0.0
2050,6291,0.0
2050,6292,0.0
2050,6293,0.0
2050,6294,0.0
2050,6295,0.0
2050,6296,0.0
2050,6297,0.0
2050,6298,0.0
2050,6299,0.0
2050,6300,0.0
2050,6301,0.0
2050,6302,0.0
2050,6303,0.0
2050,6304,0.0
2050,6305,0.0
2050,6306,0.0
2050,6307,0.0
2050,6308,0.0
2050,6309,0.0
2050,6310,0.0
2050,6311,0.0
2050,6312,0.0
2050,6313,0.0
2050,6314,0.0
2050,6315,0.0
2050,6316,0.0
2050,6317,0.0
2050,6318,0.0
2050,6319,0.0
2050,6320,0.0
2050,6321,0.0
2050,6322,0.0
2050,6323,0.0
2050,6324,0.0
2050,6325,0.0
2050,6326,0.0
2050,6327,0.0
2050,6328,0.0
2050,6329,0.0
2050,6330,0.0
2050,6331,0.0
2050,6332,0.0
2050,6333,0.0
2050,6334,0.0
2050,6335,0.0
2050,6336,0.0
2050,6337,0.0
2050,6338,0.0
2050,6339,0.0
2050,6340,0.0
2050,6341,0.0
2050,6342,0.0
2050,6343,0.0
2050,6344,0.0
2050,6345,0.0
2050,6346,0.0
2050,6347,0.0
2050,6348,0.0
2050,6349,0.0
2050,6350,0.0
2050,6351,0.0
2050,6352,0.0
2050,6353,0.0
2050,6354,0.0
2050,6355,0.0
2050,6356,0.0
2050,6357,0.0
2050,6358,0.0
2050,6359,0.0
2050,6360,0.0
2050,6361,0.0
2050,6362,0.0
2050,6363,0.0
2050,6364,0.0
2050,6365,0.0
2050,6366,0.0
2050,6367,0.0
2050,6368,0.0
2050,6369,0.0
2050,6370,0.0
2050,6371,0.0
2050,6372,0.0
2050,6373,0.0
2050,6374,0.0
2050,6375,0.0
2050,6376,0.0
2050,6377,0.0
2050,6378,0.0
2050,6379,0.0
2050,6380,0.0
2050,6381,0.0
2050,6382,0.0
2050,6383,0.0
2050,6384,0.0
2050,6385,0.0
2050,6386,0.0
2050,6387,0.0
2050,6388,0.0
2050,6389,0.0
2050,6390,0.0
2050,6391,0.0
2050,6392,0.0
2050,6393,0.0
2050,6394,0.0
2050,6395,0.0
2050,6396,0.0
2050,6397,0.0
2050,6398,0.0
2050,6399,0.0
2050,6400,0.0
2050,6401,0.0
2050,6402,0.0
2050,6403,0.0
2050,6404,0.0
2050,6405,0.0
2050,6406,0.0
2050,6407,0.0
2050,6408,0.0
2050,6409,0.0
2050,6410,0.0
2050,6411,0.0
2050,6412,0.0
2050,6413,0.0
2050,6414,0.0
2050,6415,0.0
2050,6416,0.0
2050,6417,0.0
2050,6418,0.0
2050,6419,0.0
2050,6420,0.0
2050,6421,0.0
2050,6422,0.0
2050,6423,0.0
2050,6424,0.0
2050,6425,0.0
2050,6426,0.0
2050,6427,0.0
2050,6428,0.0
2050,6429,0.0
2050,6430,0.0
2050,6431,0.0
2050,6432,0.0
2050,6433,0.0
2050,6434,0.0
2050,6435,0.0
2050,6436,0.0
2050,6437,0.0
2050,6438,0.0
2050,6439,0.0
2050,6440,0.0
2050,6441,0.0
2050,6442,0.0
2050,6443,0.0
2050,6444,0.0
2050,6445,0.0
2050,6446,0.0
2050,6447,0.0
2050,6448,0.0
2050,6449,0.0
2050,6450,0.0
2050,6451,0.0
2050,6452,0.0
2050,6453,0.0
2050,6454,0.0
2050,6455,0.0
2050,6456,0.0
2050,6457,0.0
2050,6458,0.0
2050,6459,0.0
2050,6460,0.0
2050,6461,0.0
2050,6462,0.0
2050,6463,0.0
2050,6464,0.0
2050,6465,0.0
2050,6466,0.0
2050,6467,0.0
2050,6468,0.0
2050,6469,0.0
2050,6470,0.0
2050,6471,0.0
2050,6472,0.0
2050,6473,0.0
2050,6474,0.0
2050,6475,0.0
2050,6476,0.0
2050,6477,0.0
2050,6478,0.0
2050,6479,0.0
2050,6480,0.0
2050,6481,0.0
2050,6482,0.0
2050,6483,0.0
2050,6484,0.0
2050,6485,0.0
2050,6486,0.0
2050,6487,0.0
2050,6488,0.0
2050,6489,0.0
2050,6490,0.0
2050,6491,0.0
2050,6492,0.0
2050,6493,0.0
2050,6494,0.0
2050,6495,0.0
2050,6496,0.0
2050,6497,0.0
2050,6498,0.0
2050,6499,0.0
2050,6500,0.0
2050,6501,0.0
2050,6502,0.0
2050,6503,0.0
2050,6504,0.0
2050,6505,0.0
2050,6506,0.0
2050,6507,0.0
2050,6508,0.0
2050,6509,0.0
2050,6510,0.0
2050,6511,0.0
2050,6512,0.0
2050,6513,0.0
2050,6514,0.0
2050,6515,0.0
2050,6516,0.0
2050,6517,0.0
2050,6518,0.0
2050,6519,0.0
2050,6520,0.0
2050,6521,0.0
2050,6522,0.0
2050,6523,0.0
2050,6524,0.0
2050,6525,0.0
2050,6526,0.0
2050,6527,0.0
2050,6528,0.0
2050,6529,0.0
2050,6530,0.0
2050,6531,0.0
2050,6532,0.0
2050,6533,0.0
2050,6534,1.0
2050,6535,1.0
2050,6536,0.0
2050,6537,0.0
2050,6538,0.0
2050,6539,0.0
2050,6540,0.0
2050,6541,0.0
2050,6542,0.0
2050,6543,0.0
2050,6544,0.0
2050,6545,0.0
2050,6546,0.0
2050,6547,0.0
2050,6548,0.0
2050,6549,0.0
2050,6550,0.0
2050,6551,0.0
2050,6552,0.0
2050,6553,0.0
2050,6554,0.0
2050,6555,0.0
2050,6556,0.0
2050,6557,0.0
2050,6558,0.0
2050,6559,0.0
2050,6560,0.0
2050,6561,0.0
2050,6562,0.0
2050,6563,0.0
2050,6564,0.0
2050,6565,0.0
2050,6566,0.0
2050,6567,0.0
2050,6568,0.0
2050,6569,0.0
2050,6570,0.0
2050,6571,0.0
2050,6572,0.0
2050,6573,0.0
2050,6574,0.0
2050,6575,0.0
2050,6576,0.0
2050,6577,0.0
2050,6578,0.0
2050,6579,0.0
2050,6580,0.0
2050,6581,0.0
2050,6582,0.0
2050,6583,0.0
2050,6584,0.0
2050,6585,0.0
2050,6586,0.0
2050,6587,0.0
2050,6588,0.0
2050,6589,0.0
2050,6590,0.0
2050,6591,0.0
2050,6592,0.0
2050,6593,2.0
2050,6594,29.0
2050,6595,3.0
2050,6596,32.0
2050,6597,2.0
2050,6598,29.0
2050,6599,84.0
2050,6600,20.0
2050,6601,97.0
2050,6602,19.0
2050,6603,114.0
2050,6604,28.0
2050,6605,58.0
2050,6606,112.0
2050,6607,11.0
2050,6608,71.0
2050,6609,2.0
2050,6610,1.0
2050,6611,1.0
2050,6612,1.0
2050,6613,1.0
2050,6614,1.0
2050,6615,1.0
2050,6616,1.0
2050,6617,1.0
2050,6618,0.0
2050,6619,0.0
2050,6620,0.0
2050,6621,0.0
2050,6622,0.0
2050,6623,0.0
2050,6624,0.0
2050,6625,0.0
2050,6626,0.0
2050,6627,0.0
2050,6628,0.0
2050,6629,0.0
2050,6630,0.0
2050,6631,0.0
2050,6632,0.0
2050,6633,0.0
2050,6634,0.0
2050,6635,0.0
2050,6636,0.0
2050,6637,0.0
2050,6638,0.0
2050,6639,0.0
2050,6640,0.0
2050,6641,0.0
2050,6642,0.0
2050,6643,0.0
2050,6644,0.0
2050,6645,0.0
2050,6646,0.0
2050,6647,0.0
2050,6648,0.0
2050,6649,0.0
2050,6650,0.0
2050,6651,0.0
2050,6652,0.0
2050,6653,0.0
2050,6654,0.0
2050,6655,0.0
2050,6656,0.0
2050,6657,0.0
2050,6658,0.0
2050,6659,0.0
2050,6660,0.0
2050,6661,0.0
2050,6662,0.0
2050,6663,0.0
2050,6664,0.0
2050,6665,3.0
2050,6666,3.0
2050,6667,3.0
2050,6668,50.0
2050,6669,2.0
2050,6670,30.0
2050,6671,2.0
2050,6672,52.0
2050,6673,1.0
2050,6674,1.0
2050,6675,1.0
2050,6676,1.0
2050,6677,1.0
2050,6678,1.0
2050,6679,1.0
2050,6680,0.0
2050,6681,0.0
2050,6682,0.0
2050,6683,0.0
2050,6684,0.0
2050,6685,0.0
2050,6686,0.0
2050,6687,0.0
2050,6688,0.0
2050,6689,0.0
2050,6690,0.0
2050,6691,0.0
2050,6692,0.0
2050,6693,2.0
2050,6694,2.0
2050,6695,3.0
2050,6696,3.0
2050,6697,24.0
2050,6698,3.0
2050,6699,61.0
2050,6700,3.0
2050,6701,60.0
2050,6702,111.0
2050,6703,48.0
2050,6704,44.0
2050,6705,73.0
2050,6706,1.0
2050,6707,1.0
2050,6708,1.0
2050,6709,1.0
2050,6710,1.0
2050,6711,1.0
2050,6712,1.0
2050,6713,0.0
2050,6714,0.0
2050,6715,0.0
2050,6716,0.0
2050,6717,0.0
2050,6718,0.0
2050,6719,0.0
2050,6720,0.0
2050,6721,0.0
2050,6722,0.0
2050,6723,0.0
2050,6724,0.0
2050,6725,0.0
2050,6726,0.0
2050,6727,0.0
2050,6728,0.0
2050,6729,0.0
2050,6730,0.0
2050,6731,0.0
2050,6732,0.0
2050,6733,0.0
2050,6734,0.0
2050,6735,0.0
2050,6736,0.0
2050,6737,0.0
2050,6738,0.0
2050,6739,0.0
2050,6740,0.0
2050,6741,0.0
2050,6742,0.0
2050,6743,0.0
2050,6744,0.0
2050,6745,0.0
2050,6746,0.0
2050,6747,0.0
2050,6748,0.0
2050,6749,0.0
2050,6750,0.0
2050,6751,0.0
2050,6752,0.0
2050,6753,0.0
2050,6754,0.0
2050,6755,0.0
2050,6756,0.0
2050,6757,0.0
2050,6758,0.0
2050,6759,0.0
2050,6760,0.0
2050,6761,0.0
2050,6762,0.0
2050,6763,0.0
2050,6764,0.0
2050,6765,0.0
2050,6766,0.0
2050,6767,0.0
2050,6768,0.0
2050,6769,0.0
2050,6770,0.0
2050,6771,0.0
2050,6772,0.0
2050,6773,0.0
2050,6774,0.0
2050,6775,0.0
2050,6776,0.0
2050,6777,0.0
2050,6778,0.0
2050,6779,0.0
2050,6780,0.0
2050,6781,0.0
2050,6782,0.0
2050,6783,0.0
2050,6784,0.0
2050,6785,0.0
2050,6786,1.0
2050,6787,1.0
2050,6788,1.0
2050,6789,1.0
2050,6790,1.0
2050,6791,0.0
2050,6792,0.0
2050,6793,0.0
2050,6794,0.0
2050,6795,0.0
2050,6796,0.0
2050,6797,0.0
2050,6798,0.0
2050,6799,0.0
2050,6800,0.0
2050,6801,0.0
2050,6802,0.0
2050,6803,0.0
2050,6804,0.0
2050,6805,0.0
2050,6806,0.0
2050,6807,0.0
2050,6808,0.0
2050,6809,0.0
2050,6810,0.0
2050,6811,0.0
2050,6812,0.0
2050,6813,0.0
2050,6814,0.0
2050,6815,0.0
2050,6816,0.0
2050,6817,0.0
2050,6818,0.0
2050,6819,0.0
2050,6820,0.0
2050,6821,0.0
2050,6822,0.0
2050,6823,0.0
2050,6824,0.0
2050,6825,0.0
2050,6826,0.0
2050,6827,0.0
2050,6828,0.0
2050,6829,0.0
2050,6830,0.0
2050,6831,0.0
2050,6832,0.0
2050,6833,0.0
2050,6834,3.0
2050,6835,2.0
2050,6836,2.0
2050,6837,32.0
2050,6838,2.0
2050,6839,25.0
2050,6840,35.0
2050,6841,1.0
2050,6842,1.0
2050,6843,1.0
2050,6844,1.0
2050,6845,1.0
2050,6846,0.0
2050,6847,0.0
2050,6848,0.0
2050,6849,0.0
2050,6850,0.0
2050,6851,0.0
2050,6852,0.0
2050,6853,0.0
2050,6854,0.0
2050,6855,0.0
2050,6856,0.0
2050,6857,3.0
2050,6858,3.0
2050,6859,70.0
2050,6860,81.0
2050,6861,22.0
2050,6862,95.0
2050,6863,7.0
2050,6864,45.0
2050,6865,104.0
2050,6866,3.0
2050,6867,3.0
2050,6868,32.0
2050,6869,3.0
2050,6870,13.0
2050,6871,2.0
2050,6872,2.0
2050,6873,1.0
2050,6874,1.0
2050,6875,1.0
2050,6876,1.0
2050,6877,1.0
2050,6878,1.0
2050,6879,0.0
2050,6880,0.0
2050,6881,0.0
2050,6882,0.0
2050,6883,0.0
2050,6884,0.0
2050,6885,0.0
2050,6886,0.0
2050,6887,0.0
2050,6888,0.0
2050,6889,0.0
2050,6890,0.0
2050,6891,0.0
2050,6892,0.0
2050,6893,0.0
2050,6894,0.0
2050,6895,0.0
2050,6896,0.0
2050,6897,0.0
2050,6898,0.0
2050,6899,0.0
2050,6900,0.0
2050,6901,0.0
2050,6902,0.0
2050,6903,0.0
2050,6904,0.0
2050,6905,0.0
2050,6906,0.0
2050,6907,0.0
2050,6908,0.0
2050,6909,0.0
2050,6910,0.0
2050,6911,0.0
2050,6912,0.0
2050,6913,0.0
2050,6914,0.0
2050,6915,0.0
2050,6916,0.0
2050,6917,0.0
2050,6918,0.0
2050,6919,0.0
2050,6920,0.0
2050,6921,0.0
2050,6922,0.0
2050,6923,0.0
2050,6924,0.0
2050,6925,0.0
2050,6926,0.0
2050,6927,0.0
2050,6928,0.0
2050,6929,0.0
2050,6930,2.0
2050,6931,2.0
2050,6932,37.0
2050,6933,69.0
2050,6934,2.0
2050,6935,76.0
2050,6936,20.0
2050,6937,114.0
2050,6938,30.0
2050,6939,27.0
2050,6940,132.0
2050,6941,11.0
2050,6942,108.0
2050,6943,45.0
2050,6944,125.0
2050,6945,32.0
2050,6946,1.0
2050,6947,1.0
2050,6948,1.0
2050,6949,1.0
2050,6950,1.0
2050,6951,0.0
2050,6952,0.0
2050,6953,0.0
2050,6954,0.0
2050,6955,0.0
2050,6956,0.0
2050,6957,0.0
2050,6958,0.0
2050,6959,0.0
2050,6960,0.0
2050,6961,0.0
2050,6962,0.0
2050,6963,0.0
2050,6964,0.0
2050,6965,0.0
2050,6966,0.0
2050,6967,0.0
2050,6968,0.0
2050,6969,0.0
2050,6970,0.0
2050,6971,0.0
2050,6972,0.0
2050,6973,0.0
2050,6974,0.0
2050,6975,0.0
2050,6976,0.0
2050,6977,0.0
2050,6978,0.0
2050,6979,0.0
2050,6980,0.0
2050,6981,0.0
2050,6982,0.0
2050,6983,0.0
2050,6984,0.0
2050,6985,0.0
2050,6986,0.0
2050,6987,0.0
2050,6988,0.0
2050,6989,0.0
2050,6990,3.0
2050,6991,3.0
2050,6992,3.0
2050,6993,3.0
2050,6994,3.0
2050,6995,3.0
2050,6996,3.0
